Block_ID,Morale_Value
B1200,8.190015131985902
B1200,7.817021496911862
B1200,9.412355212627675
B1200,8.135049779446526
B1200,7.327872341719968
B1200,8.436805192477756
B1200,7.098280972893269
B1200,6.797799088107006
B1200,9.674385248946974
B1200,7.149406792574395
B1200,7.686686713906141
B1200,8.321468579871894
B1200,9.133632308822655
B1200,8.45849112541231
B1200,9.435268080194351
B1200,7.405372034469686
B1200,6.986137554519978
B1200,7.7277926478941765
B1200,8.216455103866066
B1200,8.066128455706615
B1200,7.974251065746273
B1200,9.436915954878751
B1200,8.118713450525792
B1200,8.337755358694254
B1200,7.777514912975462
B1200,6.613863727198357
B1200,8.788862211296847
B1200,8.701484725775904
B1200,7.384227488972585
B1200,7.386384940145018
B1200,7.374097175723252
B1200,8.139991363141315
B1200,7.358611388114632
B1200,7.313448971714155
B1200,7.523709113989941
B1200,7.939466926261133
B1200,8.957454449435966
B1200,8.383586421549612
B1200,9.984561939037679
B1200,7.861983803107804
B1200,7.189379253282778
B1200,6.536120860141564
B1200,9.950252380866257
B1200,7.801702896335037
B1200,7.8656251407386995
B1200,9.787246732603354
B1200,10.0
B1200,8.220070400242738
B1200,8.563205529773153
B1200,7.961745693767932
B1200,7.872908785132741
B1200,8.43491610305755
B1200,8.328671395483815
B1200,8.344423511920045
B1200,8.331688833003405
B1200,8.603122265460021
B1200,8.780285423001738
B1200,10.0
B1200,8.424351407509631
B1200,7.4878080861187435
B1200,9.45556449891646
B1200,9.18864552564397
B1200,7.2157447751377655
B1200,6.644069811549835
B1200,7.986308940827005
B1200,9.308397305521144
B1200,8.55140187551616
B1200,8.31781751306165
B1200,9.46949383293236
B1200,7.4246946709467805
B1200,8.242237622645177
B1200,9.218622071536782
B1200,7.773453670839803
B1200,8.46927632583988
B1200,8.776217139351981
B1200,9.418428187842009
B1200,6.813633815440062
B1200,9.127493027505535
B1200,7.737892824170119
B1200,6.563239868474414
B1200,8.910705249492144
B1200,8.340192222972174
B1200,8.91956619635584
B1200,6.666485028487414
B1200,7.946735796536487
B1200,7.5137616509545575
B1200,8.327897269110885
B1200,7.5009240839423335
B1200,7.069172143598975
B1200,7.099366771616745
B1200,9.2056958632906
B1200,8.056367285748681
B1200,8.058244800524884
B1200,9.061486786902613
B1200,7.34111998892627
B1200,6.270419085836862
B1200,7.66760417494627
B1200,8.115173373171901
B1200,8.192194841594384
B1200,6.642369707591387
B1200,8.820602028377508
B1200,8.19992166947441
B1200,8.62638151166877
B1200,6.463235237528841
B1200,7.799888656546872
B1200,9.429596593662374
B1200,8.83358571267771
B1200,9.428732432996505
B1200,8.585632911715548
B1200,7.285192399261264
B1200,9.114372308023281
B1200,8.486405400852501
B1200,8.788894476271562
B1200,7.112909464661775
B1200,9.85106919055375
B1200,8.116917252955272
B1200,7.32249676593765
B1200,8.985440006023435
B1200,8.265601859769339
B1200,8.321932830812163
B1200,8.154860089537653
B1200,8.129078210607785
B1200,8.586319496021925
B1200,9.32787013878529
B1200,7.124273551526055
B1200,7.416534959465386
B1200,8.136988816302408
B1200,8.549959325177543
B1200,7.418642378581592
B1200,8.358102104856812
B1200,7.632619068267724
B1200,8.420155737419154
B1200,7.197453713313104
B1200,8.791102431851552
B1200,8.458160560448036
B1200,7.653811062816585
B1200,9.704506602583798
B1200,7.440783029422146
B1200,8.677907050739227
B1200,8.604163581517028
B1200,8.804408785980595
B1200,9.965369217418067
B1200,8.95855646713722
B1200,9.055483953823632
B1200,7.662012886734646
B1200,8.24053310201268
B1200,7.788591682374087
B1200,7.898148398012235
B1200,8.384461179188982
B1200,9.786764582955845
B1200,7.787250279627656
B1200,7.035628667782801
B1200,9.328138526005478
B1200,7.49494814438003
B1200,7.655918593267248
B1200,8.632922575395952
B1200,7.367352019665874
B1200,8.37693388996156
B1200,9.37569088335378
B1200,8.740668679623342
B1200,8.446087669774169
B1200,7.521507366587375
B1200,8.56719904875027
B1200,7.8065270613977695
B1200,8.431000126869547
B1200,8.669178916182943
B1200,7.477525960435874
B1200,8.216417926486843
B1200,9.810105487733379
B1200,7.8733866030525155
B1200,10.0
B1200,7.80079328778699
B1200,8.645384349022223
B1200,8.193293833999116
B1200,8.50534486582389
B1200,9.194248820192009
B1200,8.629958236221476
B1200,7.6921516403756325
B1200,9.452133088372836
B1200,8.650862703777268
B1200,8.624331914502617
B1200,7.407099462187447
B1200,8.290027904119766
B1200,7.922987247123195
B1200,8.326288586396029
B1200,7.923967984788096
B1200,8.9950174180764
B1200,7.225322869063622
B1200,6.348296986273566
B1200,8.090886568368356
B1200,6.288043581226718
B1200,8.587481712324937
B1200,8.68411434454481
B1200,9.060422356156767
B1200,8.351864338935822
B1200,8.250228341050564
B1200,8.47266966956489
B1200,8.090591714713007
B1200,6.9877036415418505
B1200,9.511373746179538
B1200,8.66467313289149
B1200,9.35684352923688
B1200,9.615800294529569
B1200,8.016388820368219
