Block_ID,Morale_Value
B6000,6.600198480057607
B6000,6.2889580168652905
B6000,7.059861132415419
B6000,6.14602991174289
B6000,7.060327386036721
B6000,7.310428940735563
B6000,5.442737591298635
B6000,6.746797898308728
B6000,6.9514098278727445
B6000,7.7260634761938825
B6000,8.08899155335832
B6000,6.536890690363709
B6000,8.583186787527788
B6000,7.277890277943714
B6000,7.909973857582897
B6000,5.845585080852816
B6000,6.796059120383705
B6000,7.64123846005797
B6000,8.0122073701993
B6000,7.064368229100226
B6000,6.564510749612021
B6000,6.197813320966064
B6000,7.377256421784407
B6000,7.76633328564294
B6000,7.853800882147504
B6000,8.008469789777383
B6000,6.051642082633545
B6000,6.857227357084549
B6000,5.606389123227551
B6000,6.49258540217377
B6000,8.060180975696776
B6000,7.336340909719946
B6000,6.3097816503457
B6000,5.00585278711724
B6000,7.574424718239866
B6000,6.345203284631859
B6000,7.442090393121124
B6000,7.601297996184013
B6000,6.733441481890921
B6000,6.2905918784494395
B6000,5.766376747565047
B6000,7.375451933526217
B6000,5.402367815546516
B6000,7.511780790895082
B6000,6.0238225437283335
B6000,6.011943344969884
B6000,8.408864181754753
B6000,7.557927252867111
B6000,7.437203704216115
B6000,8.453933356365503
B6000,7.174739498446335
B6000,7.529297275869342
B6000,7.958489350618114
B6000,6.62733681489767
B6000,7.148819344470992
B6000,5.85241933944243
B6000,5.838155472367763
B6000,7.78989816325362
B6000,6.987574930039427
B6000,7.2550584369009155
B6000,7.253834618197541
B6000,7.668929145269961
B6000,7.388219108836619
B6000,6.700236068477928
B6000,6.11465308447661
B6000,5.428216638106382
B6000,7.975243309490198
B6000,5.704492149061765
B6000,5.753415330367846
B6000,7.304854194851906
B6000,7.072835855969758
B6000,6.393532881871201
B6000,7.454487479196845
B6000,7.440761454159125
B6000,7.0550521746961445
B6000,7.013224927718242
B6000,7.411617826461874
B6000,6.013803546582359
B6000,7.282376023860907
B6000,8.251792679248194
B6000,6.168733772651239
B6000,7.747085281224953
B6000,7.758421489523411
B6000,5.830250872945079
B6000,8.921870162269164
B6000,8.19833779386259
B6000,7.202430986904498
B6000,7.319488496458203
B6000,7.264775414780837
B6000,6.847451834765957
B6000,7.853550695986993
B6000,8.586161906705886
B6000,7.060202306381202
B6000,6.896157467407845
B6000,5.957953205013569
B6000,7.519180982373274
B6000,6.960540153009627
B6000,6.785308047503309
B6000,6.678690631581228
B6000,5.281759627934419
B6000,6.406215278239257
B6000,6.582473849796611
B6000,7.981899691814805
B6000,8.878702303187339
B6000,9.793871451696182
B6000,7.7307771741551985
B6000,5.619187396269988
B6000,7.413504275192217
B6000,6.8071392636205585
B6000,7.869401157246127
B6000,6.579341553831254
B6000,6.397235080170639
B6000,5.648401467708046
B6000,8.00595534755094
B6000,6.273049587695262
B6000,6.461470223033005
B6000,7.292816131090535
B6000,7.737121115153931
B6000,7.6898705809119585
B6000,7.370339796014525
B6000,7.673728574917008
B6000,7.380093199456922
B6000,8.598141576714154
B6000,6.556973403936882
B6000,6.460261074772637
B6000,6.22968913550096
B6000,7.6084663005412825
B6000,8.088662950319204
B6000,7.7621277378336
B6000,7.029267305530245
B6000,7.186825917684526
B6000,7.617189299223064
B6000,7.191501452739292
B6000,7.323331622578142
B6000,6.348696237535623
B6000,7.337699291141638
B6000,7.396398113033357
B6000,7.173102730134643
B6000,6.857769613852726
B6000,8.051620567150838
B6000,6.874282274028218
B6000,6.392770326904619
B6000,8.01789218658006
B6000,6.205013512728069
B6000,6.936878315892355
B6000,7.384531261847103
B6000,6.824656911283135
B6000,6.152176018331476
B6000,7.497303882333865
B6000,7.575578438849823
B6000,6.5570839221801585
B6000,8.47238653231947
B6000,7.162425293791756
B6000,7.28868308548387
B6000,5.689199835022743
B6000,6.720111924838176
B6000,7.231247147737023
B6000,7.303876666105913
B6000,6.564914834197535
B6000,9.320353676658316
B6000,6.7786939858358135
B6000,6.397848101277553
B6000,7.488705342833603
B6000,6.262708086456386
B6000,6.336607512949817
B6000,6.496306781654636
B6000,5.432230640516018
B6000,6.338539788712085
B6000,6.278774014889807
B6000,5.6779725539909345
B6000,6.786749712498042
B6000,6.580661051921956
B6000,5.46145015074657
B6000,6.723690657836835
B6000,7.067475813676795
B6000,7.43572592762073
B6000,6.191377302511449
B6000,5.225522086294943
B6000,6.701962076647766
B6000,6.435557994331502
B6000,6.939805870676622
B6000,6.93402862583978
B6000,8.420348496247291
B6000,6.578625922751929
B6000,6.366687952634065
B6000,6.888296047936116
B6000,6.616100272551029
B6000,7.608996438285337
B6000,5.78835284739737
B6000,5.525048383062669
B6000,7.5070997368212575
B6000,5.1770303963143025
B6000,6.235821076200663
B6000,7.57306999054611
B6000,7.938036756181968
B6000,7.022776661856343
B6000,6.378088450730722
B6000,5.714018346594364
B6000,6.86830781366489
B6000,8.285102439576274
B6000,7.291485057875287
B6000,4.401707588829973
B6000,6.233248829350883
B6000,7.800802293511962
B6000,7.911654597475721
B6000,7.2057467532739805
B6000,5.224675553613651
B6000,6.416773217269821
B6000,6.732523962278421
B6000,6.161550120173377
B6000,7.732814390384252
B6000,7.5501207873010685
B6000,6.7687743990131155
B6000,7.946335753922016
B6000,7.703171737983538
B6000,6.107184498730874
B6000,5.8834822391173685
B6000,6.942534134899554
B6000,5.556613492114785
B6000,7.6578922290086755
B6000,7.463245462937085
B6000,7.6134033297104935
B6000,7.672398035805666
B6000,7.3952307653579625
B6000,5.771465022197368
B6000,7.551580822943381
B6000,7.748277944802669
B6000,6.044695513422013
B6000,6.831248671230871
B6000,7.284613030620323
B6000,7.922299983422259
B6000,6.928595577473148
B6000,5.987601320035166
B6000,7.070736040862603
B6000,7.614704183220009
B6000,6.786293848193697
B6000,7.689731231247589
B6000,7.135086177841353
B6000,6.6958876540880645
B6000,6.51995746159973
B6000,4.8060889785204655
B6000,6.494639029085872
B6000,6.08958189055253
B6000,7.382365892805101
B6000,6.6127499120150315
B6000,6.515930250911572
B6000,7.290590196403651
B6000,8.564078029819242
B6000,6.869521028998417
B6000,6.504351688122129
B6000,5.901600853311254
B6000,6.908515258864059
B6000,6.721754589417044
B6000,6.217428432545282
B6000,8.04878462129286
B6000,6.527502087697577
B6000,7.949450836044517
B6000,6.184037985604633
B6000,7.209143935043787
B6000,7.568930363546146
B6000,6.659903983467107
B6000,7.233882319155586
B6000,7.633012863769197
B6000,7.438699056503264
B6000,7.502074216610451
B6000,8.310490929046642
B6000,7.085495388811785
B6000,6.034955483526536
B6000,7.875049899806581
B6000,5.265803420679342
B6000,6.291547244389758
B6000,8.06939585812872
B6000,6.448357961222719
B6000,6.924424954314452
B6000,6.010400024185871
B6000,6.840865454120611
B6000,5.567452511756202
B6000,7.159447723239724
B6000,6.169224348051581
B6000,7.477493673384397
B6000,7.116601729239663
B6000,7.857036501026133
B6000,7.2914453308337395
B6000,7.0735269600216455
B6000,6.313802637250025
B6000,6.92947225215677
B6000,7.011559130718081
B6000,5.093603304756461
B6000,7.183209067874376
B6000,7.944077211461985
B6000,5.899178409363365
B6000,5.878235927488948
B6000,6.239539385922231
B6000,6.736579513915717
B6000,6.290846877408067
B6000,7.033217728040354
B6000,8.027655850600677
B6000,5.703744605709348
B6000,7.884284224687531
B6000,7.9254698463972915
B6000,7.046417186732424
B6000,7.875715608012444
B6000,6.4989614436500975
B6000,8.047984812802618
B6000,7.38792465819641
B6000,6.0425582596692315
B6000,7.263119986317237
B6000,8.234886057209515
B6000,8.24838833249622
B6000,6.9722225646548885
B6000,7.1043940734280655
B6000,6.847027444678474
B6000,7.025894338032957
B6000,7.942985308207099
B6000,6.790987662239845
B6000,7.174169438085701
B6000,6.83311478541991
B6000,7.69607404313391
B6000,7.292345358193598
B6000,7.220828663845913
B6000,6.938484682413027
B6000,7.0652804709718415
B6000,6.75254277739504
B6000,6.277568766129401
B6000,7.160284161669071
B6000,7.861503285709141
B6000,7.663174847154249
B6000,6.49374730774331
B6000,7.1484939213479395
B6000,8.358922146635948
B6000,7.748481182578945
B6000,8.059306187768192
B6000,6.39078427860227
B6000,6.512663346581278
B6000,7.507293738079797
B6000,7.583949139757488
B6000,7.631071332784921
B6000,5.69340525202176
B6000,6.749104415872937
B6000,7.224074570541789
B6000,7.634719088551661
B6000,7.151983826773634
B6000,6.31322356607909
B6000,7.56978727314927
B6000,6.029856137771482
B6000,8.120330005555466
B6000,5.30228750455462
B6000,6.888975606244304
B6000,7.278624825019238
B6000,7.50353309214001
B6000,7.896429162736307
B6000,6.251707284170567
B6000,7.151052026570729
B6000,8.99938304847069
B6000,7.214345657046414
B6000,8.86303702607623
B6000,6.531881921999789
B6000,7.515925102290421
B6000,8.391861117375988
B6000,5.744425879302511
B6000,5.694918462690486
B6000,7.2719887034283675
B6000,6.279831030765166
B6000,7.262274466737682
B6000,6.364545181509425
B6000,7.755524556573932
B6000,6.662417797875954
B6000,7.593816043897842
B6000,8.01111916452891
B6000,8.49813454291019
B6000,7.4367172519148745
B6000,6.910896758687768
B6000,7.047535357915022
B6000,6.856374392419916
B6000,6.304943306672594
B6000,6.212994985657552
B6000,6.7162310368546665
B6000,6.883275938242278
B6000,6.984241931544808
B6000,7.0838305399007
B6000,6.9345660423321425
B6000,7.136516962575107
B6000,5.517872490981369
B6000,8.534222372186237
B6000,6.4841555136353515
B6000,7.778581843208108
B6000,6.076023862191733
B6000,7.335222967564298
B6000,7.5921145872638816
B6000,5.573632552622442
B6000,7.272540136612262
B6000,7.252078834193521
B6000,6.96651641831217
B6000,6.378987937961762
B6000,7.661886092061243
B6000,6.381902019239526
B6000,7.361444486582364
B6000,7.242715390988407
B6000,6.907324505366289
B6000,7.743983160677014
B6000,7.495267645618701
B6000,6.715811669910931
B6000,7.7183224037081954
B6000,8.894999237112568
B6000,7.2337409887719835
B6000,7.784965491825544
B6000,6.613366190271076
B6000,6.843076645530796
B6000,8.223517861319767
B6000,6.58827070223408
B6000,6.936216578778195
B6000,6.759532825168848
B6000,8.430806463089366
B6000,7.316253233906988
B6000,7.310647430088542
B6000,7.267914816853887
B6000,6.209242800022279
B6000,6.875532906594885
B6000,7.559744000092927
B6000,6.526594255869492
B6000,5.843164406207055
B6000,6.523217874861355
B6000,6.065534679763633
B6000,7.587503349244275
B6000,8.033163104811303
B6000,8.337700182122495
B6000,6.385066132538798
B6000,5.745516381320742
B6000,8.195771360635737
B6000,6.114165023684442
B6000,5.9843197943297115
B6000,5.888902078172206
B6000,8.24779081488851
B6000,7.410736468172925
B6000,6.49313745193369
B6000,6.479302471367684
B6000,6.407758257257423
B6000,8.088761052741196
B6000,7.5493001320175175
B6000,6.637711730669955
B6000,6.691987264867235
B6000,6.4597580966440855
B6000,5.2030598656180205
B6000,6.819858128468188
B6000,7.528644993008068
B6000,6.759016630864036
B6000,6.566880675915362
B6000,8.036808779819705
B6000,8.214743297022286
B6000,5.158201716249712
B6000,6.370815981504011
B6000,6.827803905691402
B6000,6.169859278853308
B6000,6.988699146790863
B6000,7.173366572999685
B6000,6.684017694675635
B6000,7.3274456144721745
B6000,7.909797248767848
B6000,6.762815468245398
B6000,6.153559700775396
B6000,7.637433904902059
B6000,5.705206015115586
B6000,7.120500724027705
B6000,6.340653004710591
B6000,5.937518592545885
B6000,7.6389800961500764
B6000,6.784296650021894
B6000,6.562857686300574
B6000,7.7503264655907245
B6000,7.090086266711076
B6000,7.0460860575758835
B6000,6.867998344157189
B6000,6.523896615381973
B6000,8.322459288770153
B6000,6.044949985806673
B6000,7.6119550954337925
B6000,6.197918032939677
B6000,7.675564677962421
B6000,7.244945331570293
B6000,7.14761039830764
B6000,8.641283948994245
B6000,8.056705854208756
B6000,7.001754497208639
B6000,7.465833876604539
B6000,8.5032670078755
B6000,8.281910656680724
B6000,8.047838637252374
B6000,5.937818246594389
B6000,7.193758491823872
B6000,8.387625399222726
B6000,5.213992455098442
B6000,7.724358792679099
B6000,6.92863893819393
B6000,6.093194567097445
B6000,8.635268435893174
B6000,6.648889883869261
B6000,6.008766670569789
B6000,6.149432133691128
B6000,8.267487096714643
B6000,7.11306368523252
B6000,6.827932501721105
B6000,6.6935097695028425
B6000,5.805819758588544
B6000,5.920641591724866
B6000,7.394713266153583
B6000,6.277769354102138
B6000,6.238051338630956
B6000,6.803239597450134
B6000,6.528146755806993
B6000,6.795837175637349
B6000,5.9158199573950085
B6000,8.475911566147834
B6000,8.032793907311383
B6000,7.435628038213716
B6000,6.690152542994293
B6000,7.6744595328161225
B6000,7.515774747694227
B6000,6.5112310974860526
B6000,6.721213143652829
B6000,6.768716065768185
B6000,7.405799106312481
B6000,5.389071408255247
B6000,7.2484462357540576
B6000,7.941079069066146
B6000,6.384068461282889
B6000,5.82418987437009
B6000,8.085773520413294
B6000,8.192371232122474
B6000,5.386549870918877
B6000,7.555846236722453
B6000,8.786388067194059
B6000,6.508368928013827
B6000,6.8469769901123785
B6000,7.504742356651928
B6000,5.2787033552207205
B6000,7.079526547309741
B6000,7.556860008148505
B6000,7.959931689171383
B6000,7.170496122817275
B6000,6.540156543325622
B6000,6.792097936358928
B6000,6.041637487125131
B6000,7.340169513697962
B6000,5.962521469337128
B6000,6.908495239210452
B6000,6.969182076864834
B6000,7.168449451739657
B6000,6.968857025996502
B6000,6.523675638517856
B6000,6.756529858456101
B6000,6.28479536422919
B6000,7.933852240119422
B6000,7.410356693227209
B6000,8.076127166111167
B6000,6.963483061595104
B6000,9.153597998316084
B6000,8.221383147894892
B6000,7.294396271175612
B6000,7.708798987581233
B6000,6.22991207888259
B6000,7.602654416066364
B6000,6.721589498344077
B6000,6.484729792038421
B6000,5.985595703731613
B6000,7.346274163723228
B6000,7.251920429855458
B6000,7.574631614701383
B6000,6.188734931833544
B6000,6.36200741654306
B6000,7.298475579813001
B6000,6.877024885193905
B6000,6.370417536443948
B6000,7.123366857459917
B6000,7.029418270540994
B6000,6.507952350657347
B6000,6.809110573159243
B6000,8.21704767724817
B6000,6.875123082753918
B6000,7.268035566566131
B6000,5.502200817678722
B6000,8.276363378648155
B6000,7.522836419510024
B6000,6.6542358328967195
B6000,7.306432224451598
B6000,6.97842667443304
B6000,6.202643203385783
B6000,7.070773464447723
B6000,5.848852345664201
B6000,7.13822488608899
B6000,7.250822242982012
B6000,6.903374179376891
B6000,7.182738283683148
B6000,6.4824329185008756
B6000,8.529523641248089
B6000,7.786613174943272
B6000,6.038658037613978
B6000,6.628500655630611
B6000,6.710817874600438
B6000,7.354956962422997
B6000,6.272618713908971
B6000,5.99837189264323
B6000,7.019273919270533
B6000,6.917218072722226
B6000,6.4509192373915525
B6000,7.096453074942786
B6000,6.387113573762384
B6000,5.8357132522506765
B6000,5.1611940622360315
B6000,6.715576511970056
B6000,6.603976836133792
B6000,6.347945662128091
B6000,6.602302083504506
B6000,6.884676154703131
B6000,7.810092613037284
B6000,6.511958052312066
B6000,6.848190541221599
B6000,5.4647519597621725
B6000,7.915712544390503
B6000,6.65240861924513
B6000,5.978349855189565
B6000,7.740246910565198
B6000,6.325330609615051
B6000,4.82182183241626
B6000,6.304233775068905
B6000,8.060481392409574
B6000,7.759026896223334
B6000,7.9924072150463985
B6000,7.238209955131312
B6000,6.680032503137629
B6000,5.733499159983079
B6000,6.541073265144509
B6000,6.681388449051437
B6000,6.585927706772036
B6000,5.740150679157561
B6000,7.3108486689726115
B6000,6.6161031807320585
B6000,7.20632546466788
B6000,5.743006602773526
B6000,8.288368246998992
B6000,6.640695338854661
B6000,8.482819552446816
B6000,6.545589925266439
B6000,7.41324780760437
B6000,6.9053839359567055
B6000,6.549592950423634
B6000,6.757277470479465
B6000,7.967300364156109
B6000,7.00506795580952
B6000,7.679265223878692
B6000,6.092243716274764
B6000,6.8903869498614
B6000,7.686995442307362
B6000,6.247410108160462
B6000,7.2759968984180645
B6000,5.829423128333833
B6000,7.708791902998964
B6000,6.256063333763036
B6000,6.424840735311132
B6000,5.759099220832396
B6000,6.684632603696837
B6000,8.675528369074213
B6000,7.643511582466142
B6000,6.755533445925465
B6000,6.278538396370637
B6000,8.420547948129867
B6000,8.05761681842253
B6000,6.7382446809568295
B6000,7.931369043610655
B6000,7.055213214822433
B6000,5.974600029363385
B6000,6.959110182296879
B6000,9.476930139749864
B6000,7.458918845982755
B6000,7.8614820726692765
B6000,6.886029839767936
B6000,6.466075031125541
B6000,6.740871210108477
B6000,6.096196287409008
B6000,7.275394320520206
B6000,8.438617854944916
B6000,6.1741120289205424
B6000,5.868514886170565
B6000,5.9052961221365745
B6000,7.174903308012414
B6000,7.516983953010961
B6000,5.305490877732184
B6000,5.840436426709475
B6000,6.771086977873562
B6000,6.230738283674075
B6000,6.5461879401242875
B6000,6.053950911425202
B6000,7.047759367522563
B6000,8.073202418220106
B6000,8.003938479018435
B6000,7.4030690910091845
B6000,6.63378959847876
B6000,6.9082333311115685
B6000,6.165682770345011
B6000,6.089990928179224
B6000,6.738893067530449
B6000,6.111659759077275
B6000,7.718402181516664
B6000,7.727813815514674
B6000,6.999635196118419
B6000,8.369613991308938
B6000,7.2576257257699375
B6000,6.9879866788160205
B6000,6.111819756854532
B6000,7.210639935400973
B6000,7.707214811192763
B6000,7.5011731684421195
B6000,5.959474761555473
B6000,7.819433826092821
B6000,8.491660343237408
B6000,6.418809612405134
B6000,6.675090378204496
B6000,5.287603603292072
B6000,7.286982712671598
B6000,7.423106820810964
B6000,6.902192419518397
B6000,5.364353775046014
B6000,7.410489657504696
B6000,6.759045180383993
B6000,7.083197272891191
B6000,7.186695410867815
B6000,6.522512367269077
B6000,5.812072134328883
B6000,6.402789957368694
B6000,6.047044863542156
B6000,8.34979282370802
B6000,7.5443400614586675
B6000,6.247677163691577
B6000,8.213750045744742
B6000,8.155518798847051
B6000,6.691845147483163
B6000,7.462150343443539
B6000,6.788014085078326
B6000,6.592683625071399
B6000,7.391380614946076
B6000,8.087314990943755
B6000,6.721421586788927
B6000,7.520015266563819
B6000,9.457800347374569
B6000,7.809291578906272
B6000,7.013513802318381
B6000,5.712680520638794
B6000,5.304338341303195
B6000,7.521436871315452
B6000,7.120887905150026
B6000,8.069785021300483
B6000,6.9098644394009545
B6000,7.799446734930379
B6000,8.320883318972575
B6000,6.328678405786964
B6000,5.993323505335843
B6000,6.74085926673751
B6000,7.800004060843805
B6000,4.9118541871188635
B6000,7.581725432634597
B6000,7.213058710754659
B6000,6.743323266005894
B6000,6.838706878243548
B6000,7.71704129906828
B6000,5.723909234866102
B6000,7.9831455995769405
B6000,5.800525510502162
B6000,6.9845484761137735
B6000,5.406054582896617
B6000,8.235659851980316
B6000,7.578208932750515
B6000,6.655881712602918
B6000,7.497693452260801
B6000,6.684145798717787
B6000,7.018114866619846
B6000,7.6463940847858485
B6000,5.862424673873736
B6000,7.360604125333091
B6000,6.882426375054323
B6000,8.205957874899282
B6000,6.206380091567477
B6000,5.2960350336957625
B6000,7.486303510513255
B6000,6.440506148513153
B6000,7.96801137486366
B6000,7.080612878276699
B6000,6.78984281905692
B6000,7.105090358310558
B6000,7.176828814354499
B6000,6.686117229325497
B6000,8.091886284276057
B6000,6.28863657839381
B6000,7.975212885238893
B6000,6.603315356283884
B6000,7.713356092481346
B6000,7.900118033033506
B6000,6.86894171829739
B6000,8.038685676883043
B6000,7.618409735347132
B6000,7.92944482959719
B6000,6.316440411425596
B6000,7.334418369113992
B6000,6.9418873234440355
B6000,8.46658067329957
B6000,6.094344427996226
B6000,6.269385101111472
B6000,6.533361730535638
B6000,7.83396729096849
B6000,7.802707328709745
B6000,6.140191099356043
B6000,6.770450980947135
B6000,8.391868592408102
B6000,5.2341814621632805
B6000,6.657171396564369
B6000,6.70828037096193
B6000,5.836971535804279
B6000,6.972945055025337
B6000,7.827417171271136
B6000,6.845347727127693
B6000,7.036957741777076
B6000,6.535712710064228
B6000,6.847617915384143
B6000,8.016716812756712
B6000,7.272885915274823
B6000,7.650195608757168
B6000,7.005502777051185
B6000,6.476341920840122
B6000,6.376885684106054
B6000,6.775031824868907
B6000,6.5835861786296554
B6000,7.597401401917191
B6000,7.073217158674734
B6000,6.566724405538293
B6000,5.727641586160494
B6000,7.790047154747298
B6000,5.543074406467157
B6000,7.452450000192012
B6000,6.642697528699015
B6000,7.271560303953795
B6000,7.087500476307398
B6000,6.09571195583845
B6000,7.044883772147866
B6000,5.78101162838066
B6000,7.675511412837815
B6000,6.658996894320787
B6000,6.905745558992673
B6000,5.9386536521879165
B6000,6.901727996074309
B6000,6.368323163362396
B6000,7.065191347447744
B6000,7.014081674546034
B6000,7.473679385732791
B6000,6.5521307206178
B6000,6.724680326253322
B6000,8.524258263752055
B6000,6.853866601304433
B6000,9.149618189205455
B6000,7.158933142205442
B6000,7.5420959966878245
B6000,8.842988380268931
B6000,7.690626267191989
B6000,7.003499109630475
B6000,6.213023195037481
B6000,7.866512960996406
B6000,6.18102850531994
B6000,6.768208059173709
B6000,8.569305252272866
B6000,6.541628947236697
B6000,7.276238368495725
B6000,6.454328611018484
B6000,7.030289487953485
B6000,6.164560064844107
B6000,7.2593152245809485
B6000,7.387540068022481
B6000,7.224922981188373
B6000,7.567673263135235
B6000,5.855240249703623
B6000,7.262803687556002
B6000,7.82173195796992
B6000,7.155773867315136
B6000,6.894995615016432
B6000,6.463161099873921
B6000,7.6095248632441
B6000,8.397795078397992
B6000,6.542792094018505
B6000,8.38165957299776
B6000,7.736881398620788
B6000,7.437916133831489
B6000,7.468804211291181
B6000,6.688538421180755
B6000,7.088327744001453
B6000,8.370582078616454
B6000,6.046136978523695
B6000,6.547251962456726
B6000,6.8214872143735015
B6000,8.369748551375755
B6000,6.5145759677223865
B6000,7.569298694510295
B6000,6.679328947462702
B6000,7.5697104731741565
B6000,6.432741708278155
B6000,6.797156321728999
B6000,6.639944680604166
B6000,7.467540102086982
B6000,7.785477478245733
B6000,7.640893165051407
B6000,6.898026727188346
B6000,8.227411179295014
B6000,6.697115672550057
B6000,7.499934951379773
B6000,6.8565459753230495
B6000,5.637020076893873
B6000,7.03306731484993
B6000,7.163806652685195
B6000,6.7185972678593515
B6000,8.562271507866848
B6000,5.966425629978707
B6000,6.915255756870253
B6000,6.948402768113506
B6000,8.0980115841401
B6000,6.739767145673813
B6000,5.841505324052961
B6000,7.83703998837384
B6000,7.529726074731997
B6000,10.0
B6000,7.253214322297749
B6000,7.088555975963557
B6000,5.832290607014858
B6000,8.011177133403047
B6000,7.353115051311395
B6000,6.2635725703289244
B6000,6.616921577791884
B6000,6.348569533600045
B6000,6.862376859118968
B6000,7.2340667711205535
B6000,6.812206698006216
B6000,6.236425880316662
B6000,7.465511832867013
B6000,7.002467080680498
B6000,6.569808390060978
B6000,8.834016754331778
B6000,7.616254538137216
B6000,7.539611132232694
B6000,6.091994073458735
B6000,6.112818287997876
B6000,5.996378565208337
B6000,8.339637142939534
B6000,6.19963989635733
B6000,7.116355879190377
B6000,6.795767007402553
B6000,7.293522792441311
B6000,5.9372833284799515
B6000,7.396274075278498
B6000,6.915985104990396
B6000,5.72986891201074
B6000,6.544871693178281
B6000,8.029850677187389
B6000,5.783281807345785
B6000,7.231386403781966
B6000,7.057138510606344
B6000,7.01708389088983
B6000,7.536133265272991
B6000,6.060811516995756
B6000,7.023351882324892
B6000,7.209403341194011
B6000,7.856963806361508
B6000,7.238717683984705
B6000,7.466089764749722
B6000,6.072090474092539
B6000,8.076316943799174
B6000,5.300297319722259
B6000,5.362094040617934
B6000,8.16013612076888
B6000,8.84913975975822
B6000,6.514425313803217
B6000,6.718048840031246
B6000,7.564284302424208
B6000,7.248158240103948
B6000,7.061270687442694
B6000,7.22869830725005
B6000,6.742265243175592
B6000,6.479333248774134
B6000,6.321421779174215
B6000,8.335239373768093
B6000,8.037032215137044
B6000,6.472805103819639
B6000,5.976212889135721
B6000,6.641886866030359
B6000,6.5332177398092
B6000,7.907117190848041
B6000,7.206302143628605
B6000,5.930336992691397
B6000,5.26901504368746
B6000,7.1571022175005305
B6000,5.561311188736211
B6000,7.731527148138314
B6000,7.707807818228786
B6000,6.055023117434596
B6000,6.725974126628557
B6000,6.370843922865432
B6000,6.860516885382852
B6000,7.331848091718949
B6000,6.847288685803491
B6000,6.973211568732174
B6000,6.106426879572999
B6000,6.779536847343601
B6000,8.51736366951593
B6000,6.521759567760843
B6000,7.555358931389592
B6000,6.499719813781616
B6000,6.474903434741653
B6000,7.740150616607688
B6000,6.520167368877874
B6000,6.114155016426546
B6000,6.233781104426474
B6000,7.3188969245300735
B6000,6.419662691766396
B6000,5.980300754169164
B6000,7.579819510332988
B6000,7.27560730154938
B6000,5.723976551277483
B6000,9.350548341952107
B6000,5.686720734468687
B6000,7.518424496516122
B6000,7.267206518813473
B6000,7.221871772456797
B6000,6.857352067260874
B6000,6.299981051825708
B6000,7.425589377091599
B6000,7.256346598469231
B6000,5.893815524879135
B6000,5.8160006837094045
B6000,5.7919264656821685
B6000,7.288574356874109
B6000,8.183127422294035
B6000,8.694716837497682
B6000,6.576443511415335
B6000,8.242406534356231
B6000,8.066859050238456
B6000,7.063778794252815
B6000,7.022815820847265
B6000,7.402982089224964
B6000,6.901500412568827
B6000,5.685537827528822
B6000,5.929629449091862
B6000,6.6987333281265515
B6000,6.694264157694957
B6000,6.251318136502513
B6000,7.01771204195989
B6000,5.7532504831606825
B6000,6.79782804387199
B6000,7.3962275237175765
B6000,7.370105448804999
B6000,7.079490973546057
B6000,7.288294811138152
B6000,6.596447873846147
B6000,8.784950577522165
B6000,6.612971715074273
B6000,5.796129433083896
B6000,6.179884260112904
B6000,7.438386173408121
B6000,9.080622844599068
B6000,7.255284725455969
B6000,8.415061315702149
B6000,6.1156630748601915
B6000,7.929377689895596
B6000,8.384502811381298
B6000,6.2024626374522525
B6000,7.504881807364713
B6000,7.520701797031942
B6000,6.738327316447262
B6000,5.77288451836194
B6000,7.660491942240449
B6000,7.22401076012917
B6000,6.861995253842236
B6000,5.431786333101538
B6000,7.195021763215623
B6000,5.509396486665298
B6000,6.945506799177311
B6000,6.395817307433776
B6000,7.879847563991847
B6000,6.805008864921191
B6000,6.618736841190486
B6000,6.536763600616032
B6000,6.550642355122074
B6000,8.210956903680612
B6000,7.942027549937713
B6000,7.432392027393042
B6000,7.087311207280402
B6000,6.302519239695023
B6000,7.345720446875936
B6000,7.114227130960094
B6000,5.517565196127214
B6000,6.1490188194719835
B6000,7.547974463000295
B6000,6.400888959159792
B6000,6.753340048971086
B6000,7.896902225786397
B6000,7.011356003696407
B6000,8.03989921320624
B6000,8.741395423833735
B6000,7.212482083714211
B6000,8.409136105206157
B6000,7.54788969577861
B6000,6.767779985109672
B6000,6.340484977722347
B6000,8.48242146456363
B6000,7.027462295349915
B6000,7.197855523138491
B6000,5.897168320167863
B6000,6.208937594513579
B6000,7.79038938701666
B6000,5.989069790713026
B6000,8.321579090425507
B6000,7.421861845504318
B6000,7.573354880480623
B6000,7.9526385688487204
B6000,6.612471611984133
B6000,7.141426621565076
B6000,6.38141180525694
B6000,5.949015389966805
B6000,6.798843514267059
B6000,6.786279980827675
B6000,6.685578820784086
B6000,6.440167464148609
B6000,7.861683001628039
B6000,5.3040401399607395
B6000,6.182037808477831
B6000,7.2422791523091075
B6000,5.686249771747848
B6000,6.256926929987505
B6000,7.84914743124574
B6000,6.025174234271482
B6000,8.43293373739938
B6000,6.268975420747553
B6000,5.60591282939602
B6000,7.105608980531539
B6000,7.023655357162863
B6000,6.69387723114421
B6000,7.323177212697826
B6000,6.912762489586099
B6000,6.2631387799996965
B6000,7.637833782479159
B6000,6.103295930403121
B6000,6.14548084713672
B6000,8.122485133019756
B6000,7.000930113424343
B6000,6.896115201187747
B6000,5.7999353469314965
B6000,5.4420725160878956
B6000,6.490339208632421
B6000,8.601914572134515
B6000,7.71352781314933
B6000,7.981506433322922
B6000,6.51351277801413
B6000,6.06124868404825
B6000,6.3214046231177
